# M=20, N=10, max=1, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
    9.600000      3.056211205232E-01      1.373727066321E-01
    9.700000      3.205597193441E-01      1.467313632065E-01
    9.800000      3.294444633289E-01      1.521208312931E-01
    9.900000      3.318030154956E-01      1.531014889708E-01
   10.000000      3.272504989569E-01      1.496191354333E-01
   10.100000      3.156593133495E-01      1.420354304142E-01
   10.200000      2.974433991346E-01      1.311379086202E-01
   10.300000      2.738118784151E-01      1.181064049036E-01
   10.400000      2.469485275230E-01      1.044201631187E-01
   10.500000      2.200833382963E-01      9.170468910415E-02
   10.600000      1.973705445538E-01      8.152974484363E-02
   10.700000      1.832933467691E-01      7.517980023873E-02
   10.800000      1.810849907659E-01      7.343026768225E-02
   10.900000      1.908493389502E-01      7.637549858918E-02
   11.000000      2.095939118423E-01      8.335902899598E-02
   11.100000      2.329030827410E-01      9.304406890453E-02
   11.200000      2.563248910372E-01      1.036309098449E-01
   11.300000      2.760889460141E-01      1.131854520310E-01
   11.400000      2.894500727615E-01      1.200049937409E-01
   11.500000      2.948282505655E-01      1.229309535325E-01
   11.600000      2.918112647830E-01      1.215320738340E-01
   11.700000      2.810682712706E-01      1.161203244128E-01
   11.800000      2.642041866298E-01      1.076097898661E-01
   11.900000      2.435339746052E-01      9.727008325091E-02
   12.000000      2.217364640188E-01      8.644806827655E-02
   12.100000      2.013862788394E-01      7.632874559624E-02
   12.200000      1.845061217998E-01      6.778140488279E-02
   12.300000      1.723124808063E-01      6.130368674102E-02
   12.400000      1.650507772646E-01      5.704920102445E-02
   12.500000      1.620707199539E-01      5.491103375491E-02
   12.600000      1.623712005400E-01      5.463090710233E-02
   12.700000      1.651026941033E-01      5.590561385950E-02
   12.800000      1.697595594787E-01      5.846636558846E-02
   12.900000      1.761849444824E-01      6.211513946203E-02
   13.000000      1.844396892131E-01      6.671622543226E-02
   13.100000      1.944674797193E-01      7.215691193668E-02
   13.200000      2.058430212908E-01      7.830133903970E-02
   13.300000      2.178794547431E-01      8.496141173428E-02
   13.400000      2.298767393099E-01      9.189947974182E-02
   13.500000      2.413270840184E-01      9.886368981087E-02
   13.600000      2.520114754108E-01      1.056424343681E-01
   13.700000      2.619796902441E-01      1.121126407411E-01
   13.800000      2.714200943414E-01      1.182529103958E-01
   13.900000      2.805157279132E-01      1.241019390617E-01
   14.000000      2.893565798689E-01      1.296650578194E-01
   14.100000      2.978391421865E-01      1.347987021011E-01
   14.200000      3.054564195350E-01      1.391212634456E-01
   14.300000      3.110802767086E-01      1.419990487517E-01
   14.400000      3.131168628333E-01      1.426358312478E-01
   14.500000      3.099756833162E-01      1.402603589851E-01
   14.600000      3.005024071776E-01      1.343704196163E-01
   14.700000      2.843298770489E-01      1.249664669929E-01
   14.800000      2.621760770177E-01      1.126994605281E-01
   14.900000      2.360604855805E-01      9.887024099844E-02
   15.000000      2.093491992359E-01      8.525399725783E-02
   15.100000      1.863911503174E-01      7.377803396063E-02
   15.200000      1.714579053786E-01      6.613346333256E-02
   15.300000      1.674608744627E-01      6.342441612479E-02
   15.400000      1.750829324850E-01      6.594102332005E-02
   15.500000      1.925727093758E-01      7.309948723816E-02
   15.600000      2.163329754565E-01      8.354855057700E-02
   15.700000      2.418989647702E-01      9.541054650393E-02
   15.800000      2.649192225409E-01      1.066066740383E-01
   15.900000      2.818644211404E-01      1.152057449063E-01
   16.000000      2.903922110474E-01      1.197332854520E-01
   16.100000      2.894619462262E-01      1.193869884155E-01
   16.200000      2.792683399288E-01      1.141261310486E-01
   16.300000      2.610525994619E-01      1.046314404640E-01
   16.400000      2.368434107533E-01      9.215825148836E-02
   16.500000      2.092176648176E-01      7.832162422980E-02
   16.600000      1.811762869836E-01      6.485564136641E-02
   16.700000      1.560644260286E-01      5.338369556754E-02
   16.800000      1.373417318185E-01      4.522637260131E-02
   16.900000      1.279854004638E-01      4.126187064030E-02
   17.000000      1.294621574428E-01      4.184430412603E-02
   17.100000      1.410057590936E-01      4.678129305707E-02
   17.200000      1.602043797359E-01      5.537409215600E-02
   17.300000      1.840225563086E-01      6.652489730423E-02
   17.400000      2.092723471555E-01      7.890804671564E-02
   17.500000      2.329877834985E-01      9.118320748608E-02
   17.600000      2.528507164522E-01      1.022099755775E-01
   17.700000      2.674716772153E-01      1.112181819184E-01
   17.800000      2.765169663518E-01      1.178994053677E-01
   17.900000      2.806967220761E-01      1.224037362692E-01
   18.000000      2.815936453723E-01      1.252428357063E-01
   18.100000      2.812853947769E-01      1.271155589715E-01
   18.200000      2.817441726729E-01      1.286895909765E-01
   18.300000      2.841880265630E-01      1.303899712957E-01
   18.400000      2.886718503848E-01      1.322539686491E-01
   18.500000      2.941090000899E-01      1.339014283861E-01
   18.600000      2.986565827341E-01      1.346378333084E-01
   18.700000      3.001951771788E-01      1.336637896017E-01
   18.800000      2.968576307912E-01      1.303288458628E-01
   18.900000      2.875248324308E-01      1.243557753237E-01
   19.000000      2.721830466607E-01      1.159749540525E-01
   19.100000      2.521074921880E-01      1.059354390946E-01
   19.200000      2.298610312120E-01      9.538823240399E-02
   19.300000      2.090671601458E-01      8.566464696211E-02
   19.400000      1.937319707845E-01      7.799847062476E-02
   19.500000      1.866156035634E-01      7.325954426328E-02
   19.600000      1.876683529059E-01      7.176872779669E-02
   19.700000      1.947496888748E-01      7.324460382554E-02
   19.800000      2.051147107053E-01      7.689605315177E-02
   19.900000      2.161839087951E-01      8.163486045057E-02
   20.000000      2.258786311792E-01      8.635044192518E-02
   20.100000      2.328014975192E-01      9.017132328091E-02
   20.200000      2.363753254412E-01      9.263929760769E-02
   20.300000      2.369204483070E-01      9.374523381074E-02
   20.400000      2.355621533699E-01      9.381808438664E-02
   20.500000      2.338457233070E-01      9.330875371865E-02
   20.600000      2.330238304714E-01      9.254882670674E-02
   20.700000      2.332452181856E-01      9.157442486046E-02
   20.800000      2.332210733873E-01      9.008338808697E-02
   20.900000      2.308601316890E-01      8.754769679509E-02
