# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    5.500000      2.151807539010E-02      6.128465801881E-03
    5.600000      2.329820503293E-02      6.549257209846E-03
    5.700000      2.514314967137E-02      7.027106144016E-03
    5.800000      2.662920044237E-02      7.428578626886E-03
    5.900000      2.741522978478E-02      7.637256541452E-03
    6.000000      2.727688845082E-02      7.572764647772E-03
    6.100000      2.612890661990E-02      7.203017304333E-03
    6.200000      2.403272648996E-02      6.548224682374E-03
    6.300000      2.118914531350E-02      5.676483665400E-03
    6.400000      1.791719859560E-02      4.692017109599E-03
    6.500000      1.462087794125E-02      3.718200647824E-03
    6.600000      1.174122945650E-02      2.878291787517E-03
    6.700000      9.680610004039E-03      2.277113000605E-03
    6.800000      8.711695383226E-03      1.986741156939E-03
    6.900000      8.930251583076E-03      2.038501384380E-03
    7.000000      1.028189045778E-02      2.422336008629E-03
    7.100000      1.260403271596E-02      3.093110622239E-03
    7.200000      1.558718653091E-02      3.981930172301E-03
    7.300000      1.886795967804E-02      5.009443851972E-03
    7.400000      2.215813114767E-02      6.097778178798E-03
    7.500000      2.525708114288E-02      7.178355217090E-03
    7.600000      2.804388076060E-02      8.194338483912E-03
    7.700000      3.045725551934E-02      9.098379607116E-03
    7.800000      3.245987699173E-02      9.848059282418E-03
    7.900000      3.398913447250E-02      1.040226943099E-02
    8.000000      3.494090893509E-02      1.072138032171E-02
    8.100000      3.519239824763E-02      1.077244580638E-02
    8.200000      3.463695192249E-02      1.053846492883E-02
    8.300000      3.323162785146E-02      1.002867240588E-02
    8.400000      3.103947508995E-02      9.285779938023E-03
    8.500000      2.825004894300E-02      8.386496585893E-03
    8.600000      2.517627621212E-02      7.433455687681E-03
    8.700000      2.223250308808E-02      6.539302758669E-03
    8.800000      1.991140450696E-02      5.806290944420E-03
    8.900000      1.865507240361E-02      5.306422107829E-03
    9.000000      1.839085716995E-02      5.067375444745E-03
    9.100000      1.884328714047E-02      5.068063740294E-03
    9.200000      1.971653950794E-02      5.245050857337E-03
    9.300000      2.071136266854E-02      5.508059991763E-03
    9.400000      2.155791585857E-02      5.760357374858E-03
    9.500000      2.204303865571E-02      5.918688461801E-03
    9.600000      2.203265546221E-02      5.927992822877E-03
    9.700000      2.148842244823E-02      5.768077000589E-03
    9.800000      2.046911185831E-02      5.452056973542E-03
    9.900000      1.911411950152E-02      5.018768924109E-03
   10.000000      1.759613618326E-02      4.522696675769E-03
   10.100000      1.605325426136E-02      4.024891626402E-03
   10.200000      1.462747758935E-02      3.587015815151E-03
   10.300000      1.349528675692E-02      3.268641862591E-03
   10.400000      1.286570753051E-02      3.126148579569E-03
   10.500000      1.295350079241E-02      3.210709418783E-03
   10.600000      1.393086192538E-02      3.563330633289E-03
   10.700000      1.586718271682E-02      4.206464346625E-03
   10.800000      1.867437028469E-02      5.133752653505E-03
   10.900000      2.216131584951E-02      6.301119628124E-03
   11.000000      2.606297145466E-02      7.623022609719E-03
   11.100000      3.003635012093E-02      8.976891843884E-03
   11.200000      3.366236941350E-02      1.021679944711E-02
   11.300000      3.652077815901E-02      1.119478929701E-02
   11.400000      3.826405291985E-02      1.178587400633E-02
   11.500000      3.867184224223E-02      1.191123501912E-02
   11.600000      3.768495827676E-02      1.155414284151E-02
   11.700000      3.541725731872E-02      1.076460885656E-02
   11.800000      3.214376675247E-02      9.651393763996E-03
   11.900000      2.826740907809E-02      8.363000639823E-03
   12.000000      2.426968806657E-02      7.061835672669E-03
   12.100000      2.064374473584E-02      5.897141755468E-03
   12.200000      1.780128618839E-02      4.982269951387E-03
   12.300000      1.602921179709E-02      4.380457742748E-03
   12.400000      1.543663645177E-02      4.101009579795E-03
   12.500000      1.584207136482E-02      4.105302310693E-03
   12.600000      1.689102751565E-02      4.320026623496E-03
   12.700000      1.820865008768E-02      4.653983168102E-03
   12.800000      1.946774404538E-02      5.014725628889E-03
   12.900000      2.042136567853E-02      5.322211984384E-03
   13.000000      2.091987659244E-02      5.517984146568E-03
   13.100000      2.091374779656E-02      5.569750128699E-03
   13.200000      2.044659773538E-02      5.472173502950E-03
   13.300000      1.963876737575E-02      5.244978636452E-03
   13.400000      1.865137853412E-02      4.929228857006E-03
   13.500000      1.762681475756E-02      4.582128089392E-03
   13.600000      1.669503956257E-02      4.270317574559E-03
   13.700000      1.599742903131E-02      4.061669413640E-03
   13.800000      1.568982688128E-02      4.016057112268E-03
   13.900000      1.593661737184E-02      4.176281410803E-03
   14.000000      1.689600888325E-02      4.560858395022E-03
   14.100000      1.864924066029E-02      5.160379263524E-03
   14.200000      2.107556033940E-02      5.938487601419E-03
   14.300000      2.386852480134E-02      6.837355619390E-03
